Item_Weight,Item_Visibility,Item_MRP,Item_Outlet_Sales,Outlet_Years,Item_Fat_Content_1,Item_Fat_Content_2,Outlet_Location_Type_1,Outlet_Location_Type_2,Outlet_Size_1,Outlet_Size_2,Outlet_Type_1,Outlet_Type_2,Outlet_Type_3,Item_Type_Combined_1,Item_Type_Combined_2,Outlet_1,Outlet_2,Outlet_3,Outlet_4,Outlet_5,Outlet_6,Outlet_7,Outlet_8,Outlet_9
-1.534623347818496,2.1244992298066903,0.10316901476047528,2478.7734,-0.13968067562544334,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7105300600020317,0.27915243053111066,0.6640410265809887,3067.3406,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.637814711565025,-0.8091993488725967,-0.5724880243143204,3281.7282,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.5492935541480803,-0.8331018694362047,-1.5258267698409531,1086.5856,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.21355890985512116,-0.5848675432473982,-1.5215455254196202,229.701,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8506020287809577,-1.2368042073842573,-0.6142825052190424,1528.011,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.1945732412693875,-0.73121430269276,0.2259656709657394,1990.7420000000002,-1.3342284007044944,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.0014230979501473348,0.12770806193058906,-0.7387317410993585,868.8689999999999,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.4955480521967632,-1.1142729806442466,-0.6116119622353818,1230.3984,0.09922886939036688,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.8692540336611901,0.10500692569450408,0.7514022511574614,938.778,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
0.10891410185278158,0.20958330881101758,1.498355378669386,4194.54,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1.302064245172022,1.9654680005275844,0.8634748571907032,1166.4816,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.6660960362852114,-0.7917824535377042,1.3192679286203481,5764.4964,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.6997809596117681,-0.42150892610111607,-1.6663411418606133,113.8518,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.2780535121967018,-1.104473915721189,0.5380229675003796,7443.644,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.3640463153188093,0.8363533554641476,0.8179081135189529,3057.3536,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.8208830819050048,-0.3423637617578019,-0.9290941012121025,3579.3408,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.13831520712327725,-1.030128114851533,1.8066404124369977,1522.0188,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.10143460209088,2.3122752181044195,-1.7006329754686575,450.0808,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.21640510575541583,-0.1117280356469035,-1.0325204619279191,607.2096,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.7216576946090796,0.4586530647817074,-0.3365589205298258,1325.6078,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.5492935541480803,0.6945177488089246,-0.5740987257519927,1270.3464,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.2916936789985431,-0.5616873704844076,-1.5719443734043876,1107.8912,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.9455726464320606,0.05148658117763764,1.8216875852677328,3542.0559999999996,-1.3342284007044944,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.4228327037597566,2.2140811540349934,-0.7365701797700024,1534.0032,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.9853443178760349,-0.4970038649560972,-0.8341045946268134,1308.297,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.4847989518064995,-0.3255012447583098,-1.3789533485453627,1471.418,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.4633007510259732,-0.5681187986799348,-0.8271528072218197,1239.7196,-1.3342284007044944,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.1379815434177758,-0.6731836991731506,0.5524355239646718,3896.2616,0.09922886939036688,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.493776766335495,0.7186621349451322,1.1825258193677168,1496.0526,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.30062662301625515,-1.0354969594331054,0.17179456021394343,3460.8284,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
-1.2089256059935143,-0.1958393173782351,-0.1418734377583695,2870.9296,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.5142000570769956,0.11836421186588124,-0.42341116345199403,1259.6936,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.581874519024372,2.8288272419740466,0.59914586565717,177.1028,-0.020225903117538233,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.082086221388406,-0.2085150079852879,-0.6641723715495058,798.96,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.18415780458462547,2.3227261758021838,1.1594670175859993,3185.853,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.42854091766038965,0.5803245797707703,-0.687782033222907,1488.0629999999999,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.3640463153188093,0.8272245037229341,0.7776405775771442,5159.2842,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.3773079479038652,-0.6977124920957765,0.6608196237056442,5954.2494,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.0014230979501473348,-0.9279274521490122,1.3825523881064947,4500.808,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8617296633880057,-0.9444600851807803,-0.2893395971830235,121.8414,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6782827588312417,-0.43804897578069124,0.7240203267170316,4318.3788,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.0541385603737212,-0.6737293295644187,-0.32096088780740695,3456.1678,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8721002295614848,-0.5094427376548655,0.7219425218624346,1659.8394,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.7646092256588506,-0.7031938935585196,-0.21910335029188308,759.012,-0.4980449931491587,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7735870401878453,0.9493284889156025,0.29721988116548864,4974.1918,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.979591233464119,-0.1353514465171455,-0.8540257500079452,1707.777,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.8241078120220836,-0.02222434016038293,0.9079817593164656,7488.9184,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.3640463153188097,-0.7392720641984831,-0.3896701897356339,2488.7604,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.04157330361090659,-1.2520494406709317,0.7369059382184102,2816.3340000000003,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
-1.606642320433261,0.4689317985862529,-0.6368323253464553,2954.1546,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1.4633007510259723,1.9135933755695202,1.840465142628117,761.0094,1.5326861394852282,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.04441949951120088,0.2772887765572203,0.9412556296159009,593.2278,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.269816944001231,-1.1098278787426281,-1.4620752069378817,1298.31,1.5326861394852282,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.5170462529772903,-0.8797382053375421,-1.5248088065323442,1150.5024,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1.0333367354154361,-1.019535038254495,1.5487542266541539,3072.667,-1.0953188556886841,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0.3883907119996304,-0.2074511775379165,0.6570473609386153,3259.7568,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.1272324430275125,-0.8546353662878802,0.1889195378992757,2756.4120000000003,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.21640510575541583,-1.1351344745048186,-0.5489202408782987,2930.1858,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.9580930326835919,0.1891228528858233,-0.6732438420464764,97.2068,-0.020225903117538233,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5790283231240778,-0.7943760681463523,0.19587132530426962,1544.656,0.09922886939036688,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.32389610965805005,-0.4037088305927894,1.152515230181006,3165.8790000000004,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.6435229254656581,-0.4529341959734366,-0.6507777783938224,1619.2256,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.3210499137577554,-0.060899705027513164,0.8608043142070426,387.4956,0.09922886939036688,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.10143460209088,2.3229072884110504,-1.6861366625296066,415.4592,-0.4980449931491587,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.21640510575541583,1.8652711197868042,-1.3708998413570008,226.372,-0.020225903117538233,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5156086308215236,-0.7729577022835465,0.3069259680289021,1267.6832,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.6997809596117681,-0.5404188659541881,0.5604890311530335,1593.9252,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7108637237075327,0.8932513314860937,0.09939675199344686,585.904,1.5326861394852282,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.979591233464119,1.5522319117413919,0.13852068991450772,3745.125,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
0.7646092256588506,-1.131978960339838,-0.5827030928320386,1810.976,-1.3342284007044944,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.4095552490746561,-0.8753522073619127,0.4194656774790693,2358.2636,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5173799166827914,-1.1568327745798628,-1.4609316089171343,145.8102,-1.0953188556886841,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
0.32389610965805005,-0.8703843604952851,-1.0111142398212538,554.6114,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1.2268205424401775,-0.49201689327367665,0.09350480613444129,3499.4448,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.5492935541480803,-0.32160386873250785,-0.21965421018356698,1780.3492,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.25655531141617544,0.14240631744149682,0.5010187126712954,2566.659,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.5790283231240778,-0.4778017454912604,-1.654515371905223,1230.3984,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.0089923387346147,1.2863189646891673,-1.601954962591099,918.804,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.8506020287809577,-0.1901862752185483,0.4784688925438825,3079.9908,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.9917937781101933,0.25781446531345803,-1.353732985434289,744.3644,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.441802550245446,0.2582671462845415,0.6248752104225479,716.4008,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.269816944001231,0.39340858476701845,1.8323697572023756,5113.344,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.0953188055622237,0.05695416692171657,-1.4888643932492482,886.8456,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6893655229270064,-1.0492094925771254,-1.5371435581420392,1039.9796,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.9455726464320606,0.047840639165397,1.8152447795170434,4554.072,-0.13968067562544334,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.7216576946090796,0.46397899416148963,-0.34300172628051523,1807.6470000000002,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.6689871026967888,-1.2280250521959613,-0.2952315430420288,2665.8632,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6033727198048988,-0.8922287210720166,0.5363703878253279,1751.0539999999999,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.1842026750959085,-0.7755281097024732,0.5250954777616216,2626.5809999999997,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1.6245372568799246,1.3626402524460948,-0.32371518726582654,1470.0864,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.0548349361959626,-0.7963916548051176,0.40229882155635704,4362.3216,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.3486639110669394,-0.5091601287838463,0.3765694767909791,4476.1734,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.6030390560993975,-0.9465910803494015,1.7299613597951677,2241.0828,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.8273325421391627,0.4358694545371587,1.9938232479117761,4733.838,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.0681123908810632,1.4018789044744886,-1.2067758076639397,258.3304,1.5326861394852282,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.1730750404888604,-1.0946137760709354,0.9342619639735276,3174.5344,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.6245372568799246,-0.6109558722792251,-0.21482210587055,2924.8594,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.8506020287809577,-1.2293328396784378,-1.1065708498234677,960.7494,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.14906430751354083,-0.8354810085869848,0.5985531275281065,539.298,-0.020225903117538233,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2268205424401775,-0.5199518094090787,0.05162656875495993,2041.3428,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4743835151217378,-0.3085240794151419,-1.327452780777227,996.0368,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.441802550245446,-0.8519276865318314,0.28971723386881126,1757.7120000000002,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.18415780458462547,-1.080083440866938,1.4441842679175894,1842.9344,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.07666680068199122,1.9229072614117975,0.47791803265219857,3435.528,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.7108637237075327,-1.1297868462015446,-0.5596442910503211,1402.1748,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.6782827588312417,-0.788302461031167,1.134246654474926,7833.8028,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.4002595929402033,-0.8448255021786175,-0.8550437133165542,1221.0772,-0.7369545381649689,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.4765782057110737,0.5381031402260243,-1.5816504602678014,669.1289999999999,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.0548349361959626,-1.16785902523808,-0.7483959497253927,1061.951,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.302064245172022,1.4465799337009155,0.4366325334017811,2874.9244,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6033727198048985,-0.5015855755576968,1.6248824194042994,4592.0226,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.011838534634909,-0.8386010081098096,0.011484667525289781,419.454,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0548349361959626,0.9398684621307721,0.6736214787322642,5163.9448,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.7108637237075335,-1.1286903567627453,-0.5354837694852359,323.5788,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.6435229254656581,-0.8599033179137915,-0.2029963359151594,1265.02,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.1240077129104333,-0.30080742739993477,-1.3886175571713966,622.523,-0.4980449931491587,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.0333367354154361,0.1289507526425904,-0.4716903283447849,1125.202,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.13831520712327725,-0.2250950166648428,0.37288097049870966,5198.5664,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.7488641092902397,-0.6392257687580795,-1.278155652575827,379.506,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.3880570482941288,-0.22812876346954336,-0.9473207986808028,2432.8332,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.7080175278072388,-0.7714931154438269,-0.4877554644841289,1657.842,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5496272178535817,-1.0868857014528153,0.047387202571006586,3006.087,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.3668925112191036,-0.11984337270216956,0.20074530785466588,2287.0229999999997,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.6435229254656585,0.0566128764392526,-0.3333375176544813,1687.1372,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.0870822373667532,-0.6368662772887187,0.7749700345934831,3237.1196,-1.0953188556886841,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.2411729071643047,-0.3999062903254697,-0.9467699387891189,2746.425,1.293776594469418,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.035865089710273,-1.1090650177938457,-0.9596555502904976,1331.6,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.8183547276101669,-0.8707911097321195,-1.413287060390786,607.8754,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.10606790595248691,-0.005289828586191586,-0.5574827297209649,857.5504,-0.7369545381649689,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5765448393405235,-0.7549035343012673,0.7057936292483316,4287.752,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4958817159022646,-0.8780822697888107,0.09990573364775127,1773.6912,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.21355890985512116,1.0485226742668563,-1.516713421106603,597.2226,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.3880570482941288,0.7794895668100761,-1.7322961443304203,441.4254,-1.3342284007044944,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
0.18415780458462547,-1.2307386262564357,-1.3714507012486847,1431.47,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.11966320224304478,-0.6277405426310465,1.598644092984617,2860.2768,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.3164166098961485,1.0682799362553168,-0.8706417460389729,3364.9532,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.07666680068199122,-0.6370893196987715,-0.8427089617068593,1757.7120000000002,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.32389610965805005,-0.09053761908695139,-0.8233805444547911,966.7416,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.10606790595248691,-0.6575043868655591,-0.41590851615531627,1958.1178,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.0681123908810635,1.2784534769624105,-1.2518754479187653,129.1652,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.355809747123339,-0.49089172666629605,-1.6459947612999362,365.5242,-0.7369545381649689,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8778533139734007,1.034466356973539,-0.760688823097708,1783.6782,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.4633007510259732,0.4901598413610827,1.7921440994979465,2790.3678,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1.441802550245446,0.3297462699942538,0.6168217032341862,2328.3026,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6571182217562159,0.3130313499169818,0.5433221752303218,2822.992,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.47153731922144354,-0.6975656271854334,-0.9001014753340002,2045.3376,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1.0333367354154361,-1.0789019254332144,-1.5102706153559136,505.3422,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.8208830819050048,-1.2205825828711034,-0.6169949264400827,3095.97,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.355809747123339,0.543462211242428,1.4849189072763231,5141.3076,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.4325068941109935,0.6615779182091394,-1.4009104305437121,808.947,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.342214450832781,-0.9087492839519036,-0.650268796739518,2665.8632,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.7968565268296406,1.8283099899857385,0.04522564124165041,2588.6304,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.9043475307322748,-0.3528091087051918,-0.2566165867752721,1108.557,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.4930355200019703,0.880923849275945,0.3449481861665956,1304.968,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.8305572722562419,-1.2052012726879482,-1.3778516287619949,331.5684,-0.4980449931491587,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.4847989518064995,0.1574008567705733,0.6420420663452597,3235.788,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.7108637237075335,-0.9005612082439314,-0.7387317410993585,3089.312,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.6033727198048985,0.22124355415134875,-0.4485896483256883,3355.632,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.4991513165306267,0.2264278271668348,0.4892348209532848,2037.348,-1.3342284007044944,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
0.7431110248783235,-0.24583335556020325,-0.23838988930657176,1867.569,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.11966320224304478,1.6080067120673807,0.6323778577192257,898.83,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5360319215630243,-0.9036244969565183,0.5047490972009444,7759.899,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.6431892617601567,-0.17182405894150857,-0.24750323804092184,2848.2924,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
